Date,close,high,low,open,volume,ema_10,ema_20,ema_30,ema_50,ema_100,ema_200,macd,macd_signal,macd_diff,rsi,stoch_k,stoch_d,bb_high,bb_low,bb_mid,bb_width,atr,obv,returns_1d,returns_5d,target
2021-06-29,121.69070434570312,122.43564746347714,121.1119740224828,122.08681320150404,23108000,121.34819728179309,120.32551109535837,119.19717968760918,116.80661762458502,110.71978852016234,100.80001392526516,1.5095687645321192,1.6301526774687374,-0.12058391293661819,60.596674200959015,77.30002183648432,81.89244280356293,123.32482970538517,117.70944611248594,120.51713790893555,0.046594066954546313,1.642460284177217,1843006000,-0.002150379955928927,-0.0004740625733771209,-0.0014966542204620792
2021-06-30,121.50857543945312,121.67528178366047,120.7770721013412,121.41402625256768,24474000,121.37735694682218,120.43818389003407,119.34630199417977,116.99100812712886,110.93342786509878,101.00606926371479,1.4252091934374675,1.5891639806624835,-0.163954787225016,59.52776168662586,72.25243259221193,78.04014603574295,123.27344596819403,118.11513511701106,120.69429054260254,0.042738648431444946,1.5904011384761243,1818532000,-0.0014966542204620792,-0.0003069436683672544,0.00290769297615312
2021-07-01,121.86188507080078,122.00370125273878,120.95322732724782,121.14580333015576,18110000,121.46545296936374,120.57377447867852,119.50859767654242,117.18202290923365,111.149832958281,101.21358981900919,1.371058056266378,1.5455427957832624,-0.17448473951688448,60.96621355587249,82.04418905639633,77.19888116169754,122.8618918809009,119.0308296767163,120.9463607788086,0.03167571293187564,1.5518349089771841,1836642000,0.00290769297615312,-0.0004530685727419659,0.022973663594733962
2021-07-02,124.6614990234375,124.80730158215873,122.47395949852594,122.56402875962121,25982000,122.04655225192259,120.96308157817937,119.84104292472921,117.47533569802596,111.41739070214548,101.4469023484065,1.5363383859721154,1.543701913821033,-0.007363527848917695,70.04992582993455,97.53118212341502,83.94260125734111,123.55770647974119,118.89026104955569,121.22398376464844,0.03850265669578353,1.6513764520043814,1862624000,0.022973663594733962,0.022439293489799672,0.007444720909259184
2021-07-06,125.58956909179688,125.8264356149296,123.9897120776106,125.05064175261214,26404000,122.69073713189974,121.40369943661914,120.21191558066907,117.79354092915423,111.69802789798017,101.68712788814172,1.7223574715540337,1.5794330253676332,0.14292444618640054,72.34727946877192,96.57949445385603,92.05162187788915,124.41203844352034,118.6405387659523,121.52628860473632,0.04749177930003129,1.6646155295268534,1889028000,0.007444720909259184,0.029819857429177032,0.002250493825630473
2021-07-07,125.87220764160156,126.67835105188155,125.55273588133367,126.55693750796647,24060000,123.26918631548187,121.82927164661746,120.57709571363246,118.1103513884659,111.97870472458652,101.92777544787764,1.8710175799396325,1.6377499362820331,0.23326764365759933,73.02587749052607,89.03258539948096,94.38108732558402,125.12856286823934,118.5760964030009,121.85232963562012,0.05377383005177283,1.6261155038854977,1913088000,0.002250493825630473,0.034361731394203066,-0.011306665005083594
2021-07-08,124.44901275634766,124.99788702259595,123.43188008424947,123.4358588645875,23790000,123.4837002138211,122.0787707999251,120.82689681316248,118.3589263440691,112.22564151729466,102.15186736139475,1.8526358212478158,1.6807271132751898,0.17190870797262603,64.44935969134448,69.67031292429382,85.09413092587697,125.40707209318522,118.7600757339632,122.08357391357421,0.05444627926708288,1.6842735077045403,1889298000,-0.011306665005083594,0.024199422191067743,0.0037947419720751885
2021-07-09,124.9212646484375,125.13623269531422,123.95886293046628,124.43011304149414,18632000,123.74507556556952,122.34948449978342,121.09104957672861,118.61627294424042,112.47703999513908,102.37842852843,1.8547940151317874,1.7155404936465095,0.13925352148527792,65.88128666361902,76.0952023799181,78.26603356789765,125.78526881665192,118.75628925829926,122.27077903747559,0.05748699414271582,1.6480660975004973,1907930000,0.0037947419720751885,0.02510530323619431,0.011607836479032185
2021-07-12,126.37133026123047,126.46488475430863,125.01332084819249,125.57762429893366,17668000,124.22257641932605,122.73251742944504,121.43171284669647,118.92039283902436,112.75217445585376,102.61716386905489,1.9510224037806978,1.7626368756733473,0.18838552810735054,69.89144879075849,95.04037138701538,80.26862889707579,126.42348906961267,118.66201889547521,122.54275398254394,0.06333683487514137,1.6406056695269708,1925598000,0.011607836479032185,0.013715792375250446,0.002882440279349918
2021-07-13,126.73558807373047,127.44817703963467,126.07176194882317,126.43402839914432,19240000,124.67948762921775,123.11376225271032,121.77389834521479,119.22687108352265,113.02907373541568,102.85714818949943,2.0332387456990233,1.8167572496784825,0.2164814960205408,70.81928459188049,89.31827676980762,86.8179501789137,127.05794619048521,118.51483212982728,122.78638916015625,0.06957704448426062,1.6217349139044377,1944838000,0.002882440279349918,0.00912511277983552,0.007032242206853612
2021-07-14,127.62682342529297,128.71114739493328,127.30585581569756,127.34915162866419,23742000,125.21536686486778,123.5435776024801,122.15150641489727,119.55628097927836,113.31813808571027,103.10361261970634,2.145578144241739,1.8825214285911338,0.2630567156506052,73.01077649609886,86.33332897009359,90.23065904230555,127.78562862948439,118.46565616055466,123.12564239501953,0.07569481293773725,1.6470080858543212,1968580000,0.007032242206853612,0.013939660045427571,-0.009607250657762467
2021-07-15,126.40068054199219,128.0876150688026,125.92794221134592,128.03686284017635,24218000,125.43087844252676,123.8156826443384,122.42564668116145,119.82468880526713,113.57719833236932,103.33542424082363,2.1113303416487383,1.928283211202655,0.18304713044608345,65.70031570197496,70.87919174642657,82.17693249544261,128.10070534308753,118.77086371819178,123.43578453063965,0.07558457752241098,1.6836269981116316,1944362000,-0.009607250657762467,0.015682469008135858,-0.00027553796297474786
2021-07-16,126.36585235595703,127.20334766110668,125.5532396143855,127.05555571192009,20424000,125.60087369951407,124.05855595020682,122.67985349889021,120.08120502294125,113.83043900610373,103.56458272953144,2.0576589562109717,1.9541583602043182,0.10350059600665351,65.49969694612616,70.44022205246254,75.88424758966092,128.40500367835077,118.98672834679572,123.69586601257325,0.07614058282754346,1.6812327872980273,1923938000,-0.00027553796297474786,0.011563985615939743,-0.018839070761530574
2021-07-19,123.98523712158203,125.60449445304222,122.91733701019425,125.48954262685852,27968000,125.30712159443551,124.05157320462351,122.76407179712841,120.23430432092717,114.03152411730133,103.76777332049713,1.8022529921576194,1.9237772865949785,-0.12152429443735913,53.47898322831981,40.43527319222556,60.58489566370491,128.2239605268722,119.61234699876258,123.91815376281738,0.06949436597153046,1.807467255759796,1895970000,-0.018839070761530574,-0.018881601821520655,0.013096184337781702
2021-07-20,125.60897064208984,126.43850077838984,123.75881501817668,124.9302089444466,26312000,125.36200323946358,124.19989677009649,122.94761365809367,120.44507554920806,114.26078048412883,103.98509866698065,1.7111387086559517,1.8812495710071733,-0.17011086235122153,59.00522299034736,60.900588435946716,57.25869456021163,128.3176418013652,119.95627329873248,124.13695755004883,0.06735599669632329,1.8697685775064647,1922282000,0.013096184337781702,-0.008889511215943502,0.010613333394882352
2021-07-21,126.94210052490234,126.9888739739733,125.4238541100995,125.5333313160581,20746000,125.64929365499789,124.46105903245895,123.20532248821037,120.69986084237253,114.51189573246099,104.21352654616395,1.7265992611379062,1.85031950903332,-0.1237202478954138,62.90173902402852,77.19689227787158,59.510917968681305,128.59677504903345,120.19650803202124,124.39664154052734,0.06752808526808561,1.8480008122469886,1943028000,0.010613333394882352,-0.005365039119628601,0.006840437766380658
2021-07-22,127.81044006347656,127.87165557477799,126.89233647652684,127.23569611694488,14302000,126.04222936563038,124.78004770207967,123.50242684790497,120.9787070863374,114.77523324396624,104.4483217055402,1.7883051356907913,1.8379166343648143,-0.049611498674023036,65.22058552935565,85.55907972604884,74.55218681328905,128.94709892577663,120.47263984375462,124.70986938476562,0.06795339553981793,1.7859521183901432,1957330000,0.006840437766380658,0.011153100722555376,0.03576890911554598
2021-07-23,132.382080078125,132.76425558089943,129.18288265732,129.80987462994372,41506000,127.19492949517485,125.50405078551256,124.07530770146755,121.42589818405456,115.12388367632582,104.72626955004353,2.180959880333063,1.9065252835584643,0.2744345967745987,74.32103894057413,96.11883148997077,86.29160116463042,130.43615836194456,120.03007622667849,125.23311729431153,0.0830936924680286,2.0122280754639092,1998836000,0.03576890911554598,0.04760960029946215,0.007668464158661292
2021-07-26,133.39724731445312,133.59828204098443,131.671990313619,132.69411172953653,30572000,128.32262364413452,126.2557837882688,124.67672316036986,121.8953628558349,115.48573246123922,105.01155291088342,2.5447231221349824,2.034164851273768,0.5105582708612144,75.8332396936176,98.1178189200321,93.26524337868392,131.88109639668548,119.73230539774812,125.8067008972168,0.09656712172162304,2.006089764885446,2029408000,0.007668464158661292,0.07591234578711581,-0.01592883446754767
2021-07-27,131.2723846435547,133.7595019903575,129.4849403696827,133.61171004397323,54710000,128.8589438258473,126.73355529829604,125.10224970767212,122.26308920045136,115.79833943514646,105.2728547191687,2.6312184048182843,2.1535755619826715,0.47764284283561276,66.94658352230951,77.06069450747863,90.43244830582718,132.52040998826956,120.02493531812692,126.27267265319824,0.09895628569184448,2.1681234688704,1974698000,-0.01592883446754767,0.04508765554334637,0.03179679990868367
2021-07-28,135.44642639160156,137.6389469068572,134.63381368054618,135.66339140380205,95130000,130.0566679287117,127.56335254527751,125.769615945345,122.78008281579059,116.18741046398715,105.57308926317302,3.001971960556034,2.323254841697344,0.6787171188586898,73.51292390279029,85.1067883835678,86.76176727035953,134.01557659535953,119.9053409156268,126.96045875549316,0.11113882084269197,2.4680119541869794,2069828000,0.03179679990868367,0.06699373833845557,-0.0023254354671380373
2021-07-29,135.13145446777344,136.01074984273308,134.89807315618333,135.50217964857367,31716000,130.9793563903593,128.2841241569438,126.37360552743716,123.26445033155463,116.56254004822054,105.86720234978597,3.23311192100752,2.5052262575593796,0.7278856634481405,72.34499802073127,82.96726746133822,81.71158345079489,135.079834166865,120.20337124695337,127.64160270690918,0.11654870045835279,2.3712022922128915,2038112000,-0.0023254354671380373,0.05728025348055232,-0.00774064967437238
2021-07-30,134.08544921875,134.66070190945484,133.61619609988043,134.39248350863042,25576000,131.5441005409758,128.83663130568723,126.87114383010253,123.6888032290917,116.90952834862706,106.14798092559656,3.2939178881512987,2.6629645836777636,0.6309533044735351,68.45538913342945,75.86203062674079,81.3120288238823,135.69970890040204,120.80585292821124,128.25278091430664,0.11612891249619206,2.3100634404757576,2012536000,-0.00774064967437238,0.012867067352467565,0.0009502215893986143
2021-08-02,134.21286010742188,134.69256137159866,133.15740494845164,134.47410807651247,21634000,132.0293295530569,129.34865309632863,127.34480294476829,124.1015113419674,117.25216858147449,106.42723345476895,3.3141841966833283,2.7932085062788765,0.5209756904044518,68.67630543785029,76.7274990745955,78.5189323875582,136.41601739215187,121.04468054485987,128.73034896850587,0.11940724910994087,2.2547129392379905,2034170000,0.0009502215893986143,0.006114165092523383,0.005750488814287413
2021-08-03,134.98464965820312,135.08615411628443,132.68514239501812,134.4919946425515,20762000,132.56666048126527,129.88541467365002,127.83769628111892,124.52830107985899,117.60330682061763,106.71138684982802,3.353861135376917,2.9053390320984844,0.44852210327843256,70.04482644485115,81.97006124136095,78.18653031423243,137.20242637859337,121.19777961505893,129.20010299682616,0.12387487619826122,2.265162852240014,2054932000,0.005750488814287413,0.028279100929935908,-0.0037197245328414175
2021-08-04,134.4825439453125,135.0040526928008,133.84707807248856,134.70547712760563,19676000,132.91500292927387,130.32323650904647,128.26639613042175,124.91866354517089,117.93754913991852,106.98771677117612,3.306672399303693,2.9856057055395264,0.32106669376416663,67.96445316789693,78.559390014402,79.0856501101195,137.79527899470472,121.46596062931874,129.63061981201173,0.1259680651767807,2.1860065499594588,2035256000,-0.0037197245328414175,-0.007116337226220293,0.008332947559229975
2021-08-05,135.60317993164062,135.70122193743754,134.20436531020974,135.0348977292048,17870000,133.40376238424963,130.82608826357924,128.739737020823,125.33766418777755,118.28736361104173,107.27244774789716,3.321413754288983,3.052767315289418,0.2686464389995651,70.09899685050678,86.17157369671888,82.23367498416063,138.38479019145606,121.9918661500967,130.18832817077637,0.12591700248163348,2.1367815554786262,2053126000,0.008332947559229975,0.003490863513051945,-0.003764984150810946
2021-08-06,135.09263610839844,135.82315240249707,134.56666255430508,135.3947045352635,20488000,133.71083033409485,131.23242615356202,129.14960147808594,125.72021210623328,118.6201412842567,107.54926554252901,3.2543852373459856,3.093090899700732,0.1612943376452538,67.87994459417183,81.65499565220038,82.1286531211071,138.78450932861142,122.6092841589374,130.6968967437744,0.1237613560280995,2.0739035763867237,2032638000,-0.003764984150810946,0.0075115301139445645,0.00865257774076511
